case_id,tooth_id,total_expected,total_present,ratio,ratio_floor,margin_floor,margin_p20,margin_mean,presence_floor,presence_prob,forced,missing,fail_reasons
130,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
130,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
130,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
130,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
130,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
130,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
130,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
130,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
130,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
130,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
131,t11,7,7,1.0,0.7,0.55,0.5005927085876465,0.5009533166885376,0.25,,True,False,margin
131,t12,7,7,1.0,0.7,0.55,0.5003483295440674,0.5006299614906311,0.25,,True,False,margin
131,t13,5,5,1.0,0.7,0.55,0.5000805854797363,0.5005226135253906,0.25,,True,False,margin
131,t14,9,9,1.0,0.7,0.55,0.500220775604248,0.5011839866638184,0.25,,True,False,margin
131,t15,9,9,1.0,0.7,0.55,0.5001073479652405,0.500796377658844,0.25,,True,False,margin
131,t16,12,12,1.0,0.7,0.55,0.5009049773216248,0.501416027545929,0.25,,True,False,margin
131,t17,12,12,1.0,0.7,0.55,0.5001961588859558,0.5009636878967285,0.25,,True,False,margin
131,t21,7,7,1.0,0.7,0.55,0.5002758502960205,0.5013388991355896,0.25,,True,False,margin
131,t22,7,7,1.0,0.7,0.55,0.5001780986785889,0.5013781189918518,0.25,,True,False,margin
131,t23,5,5,1.0,0.7,0.55,0.5002260804176331,0.5008562803268433,0.25,,True,False,margin
131,t24,9,9,1.0,0.7,0.55,0.5002815127372742,0.5011332035064697,0.25,,True,False,margin
131,t25,9,9,1.0,0.7,0.55,0.5003491640090942,0.500983476638794,0.25,,True,False,margin
131,t26,12,12,1.0,0.7,0.55,0.5001050233840942,0.5013249516487122,0.25,,True,False,margin
131,t27,12,12,1.0,0.6,0.48,0.5002748370170593,0.5009535551071167,0.25,,False,False,
131,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
131,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
131,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
132,t11,7,7,1.0,0.7,0.55,0.5001910328865051,0.500792920589447,0.25,,True,False,margin
132,t12,7,7,1.0,0.7,0.55,0.5004745721817017,0.500756025314331,0.25,,True,False,margin
132,t13,5,5,1.0,0.7,0.55,0.5001647472381592,0.5008531212806702,0.25,,True,False,margin
132,t14,9,9,1.0,0.7,0.55,0.500232994556427,0.5010054111480713,0.25,,True,False,margin
132,t15,9,9,1.0,0.7,0.55,0.5000245571136475,0.5003789663314819,0.25,,True,False,margin
132,t16,12,12,1.0,0.7,0.55,0.5003752112388611,0.5009309649467468,0.25,,True,False,margin
132,t17,12,12,1.0,0.7,0.55,0.5001080632209778,0.5010091662406921,0.25,,True,False,margin
132,t21,7,7,1.0,0.7,0.55,0.5001947283744812,0.5005854368209839,0.25,,True,False,margin
132,t22,7,7,1.0,0.7,0.55,0.5002132654190063,0.5013548731803894,0.25,,True,False,margin
132,t23,5,5,1.0,0.7,0.55,0.5008600354194641,0.5012723207473755,0.25,,True,False,margin
132,t24,9,9,1.0,0.7,0.55,0.5000952482223511,0.5009708404541016,0.25,,True,False,margin
132,t25,9,9,1.0,0.7,0.55,0.500566840171814,0.5019485950469971,0.25,,True,False,margin
132,t26,12,12,1.0,0.7,0.55,0.5001961588859558,0.501486599445343,0.25,,True,False,margin
132,t27,12,12,1.0,0.6,0.48,0.5006481409072876,0.5018459558486938,0.25,,False,False,
132,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
132,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
132,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
133,t11,7,7,1.0,0.7,0.55,0.5004732608795166,0.5009759664535522,0.25,,True,False,margin
133,t12,7,7,1.0,0.7,0.55,0.5006864070892334,0.5010381937026978,0.25,,True,False,margin
133,t13,5,5,1.0,0.7,0.55,0.5001484155654907,0.5016645193099976,0.25,,True,False,margin
133,t14,9,9,1.0,0.7,0.55,0.5002689957618713,0.5012856125831604,0.25,,True,False,margin
133,t15,9,9,1.0,0.7,0.55,0.5000892877578735,0.5003159642219543,0.25,,True,False,margin
133,t16,12,12,1.0,0.7,0.55,0.5010795593261719,0.5019267797470093,0.25,,True,False,margin
133,t17,12,11,0.9166666666666666,0.7,0.55,0.5003273487091064,0.5010616779327393,0.25,,True,False,margin
133,t21,7,7,1.0,0.7,0.55,0.5004805326461792,0.5011895895004272,0.25,,True,False,margin
133,t22,7,7,1.0,0.7,0.55,0.5000841021537781,0.5013006329536438,0.25,,True,False,margin
133,t23,5,5,1.0,0.7,0.55,0.5006449818611145,0.5009442567825317,0.25,,True,False,margin
133,t24,9,9,1.0,0.7,0.55,0.5002231001853943,0.5008795261383057,0.25,,True,False,margin
133,t25,9,9,1.0,0.7,0.55,0.500076174736023,0.5011959075927734,0.25,,True,False,margin
133,t26,12,12,1.0,0.7,0.55,0.5000737309455872,0.5009186863899231,0.25,,True,False,margin
133,t27,12,9,0.75,0.6,0.48,0.5001737475395203,0.5007173418998718,0.25,,False,False,
133,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
133,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
133,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
134,t11,7,7,1.0,0.7,0.55,0.5000740885734558,0.5006097555160522,0.25,,True,False,margin
134,t12,7,7,1.0,0.7,0.55,0.5001859664916992,0.5002948641777039,0.25,,True,False,margin
134,t13,5,5,1.0,0.7,0.55,0.500164270401001,0.5002008676528931,0.25,,True,False,margin
134,t14,9,9,1.0,0.7,0.55,0.5001397728919983,0.5005718469619751,0.25,,True,False,margin
134,t15,9,9,1.0,0.7,0.55,0.5002270340919495,0.5005776882171631,0.25,,True,False,margin
134,t16,12,12,1.0,0.7,0.55,0.5002304911613464,0.5010282397270203,0.25,,True,False,margin
134,t17,12,12,1.0,0.7,0.55,0.5002596378326416,0.5007727742195129,0.25,,True,False,margin
134,t21,7,7,1.0,0.7,0.55,0.5002937316894531,0.5007358193397522,0.25,,True,False,margin
134,t22,7,7,1.0,0.7,0.55,0.5003915429115295,0.5009998083114624,0.25,,True,False,margin
134,t23,5,5,1.0,0.7,0.55,0.5003930926322937,0.5009962916374207,0.25,,True,False,margin
134,t24,9,9,1.0,0.7,0.55,0.5007362961769104,0.5017094612121582,0.25,,True,False,margin
134,t25,9,9,1.0,0.7,0.55,0.5003810524940491,0.5008113384246826,0.25,,True,False,margin
134,t26,12,12,1.0,0.7,0.55,0.5002285242080688,0.5010086894035339,0.25,,True,False,margin
134,t27,12,12,1.0,0.6,0.48,0.5002971887588501,0.5009578466415405,0.25,,False,False,
134,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
134,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
134,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
135,t11,7,7,1.0,0.7,0.55,0.5003507137298584,0.5006483197212219,0.25,,True,False,margin
135,t12,7,7,1.0,0.7,0.55,0.5002415180206299,0.5007535815238953,0.25,,True,False,margin
135,t13,5,5,1.0,0.7,0.55,0.5001505017280579,0.5004131197929382,0.25,,True,False,margin
135,t14,9,9,1.0,0.7,0.55,0.5001948475837708,0.5009955763816833,0.25,,True,False,margin
135,t15,9,9,1.0,0.7,0.55,0.5000612139701843,0.5008528232574463,0.25,,True,False,margin
135,t16,12,12,1.0,0.7,0.55,0.5003652572631836,0.5010162591934204,0.25,,True,False,margin
135,t17,12,9,0.75,0.7,0.55,0.5002262592315674,0.5005649328231812,0.25,,True,False,margin
135,t21,7,7,1.0,0.7,0.55,0.5001757740974426,0.5007955431938171,0.25,,True,False,margin
135,t22,7,7,1.0,0.7,0.55,0.500201940536499,0.5009764432907104,0.25,,True,False,margin
135,t23,5,5,1.0,0.7,0.55,0.500200629234314,0.5007055997848511,0.25,,True,False,margin
135,t24,9,9,1.0,0.7,0.55,0.5003690123558044,0.5007891058921814,0.25,,True,False,margin
135,t25,9,9,1.0,0.7,0.55,0.5003206729888916,0.5015634894371033,0.25,,True,False,margin
135,t26,12,12,1.0,0.7,0.55,0.5001083016395569,0.5009069442749023,0.25,,True,False,margin
135,t27,12,10,0.8333333333333334,0.6,0.48,0.5003502368927002,0.5006134510040283,0.25,,False,False,
135,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
135,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
135,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
136,t11,7,7,1.0,0.7,0.55,0.5003241896629333,0.500490665435791,0.25,,True,False,margin
136,t12,7,7,1.0,0.7,0.55,0.500247597694397,0.500494658946991,0.25,,True,False,margin
136,t13,5,5,1.0,0.7,0.55,0.5001087188720703,0.5003672242164612,0.25,,True,False,margin
136,t14,9,9,1.0,0.7,0.55,0.5002709627151489,0.5012078285217285,0.25,,True,False,margin
136,t15,9,9,1.0,0.7,0.55,0.50047767162323,0.5013359189033508,0.25,,True,False,margin
136,t16,12,12,1.0,0.7,0.55,0.5001742243766785,0.5005562901496887,0.25,,True,False,margin
136,t17,12,12,1.0,0.7,0.55,0.50021892786026,0.500580370426178,0.25,,True,False,margin
136,t21,7,7,1.0,0.7,0.55,0.5001785159111023,0.5007079839706421,0.25,,True,False,margin
136,t22,7,7,1.0,0.7,0.55,0.5003466606140137,0.5006786584854126,0.25,,True,False,margin
136,t23,5,5,1.0,0.7,0.55,0.5000978112220764,0.5004898309707642,0.25,,True,False,margin
136,t24,9,9,1.0,0.7,0.55,0.5002778768539429,0.5011258721351624,0.25,,True,False,margin
136,t25,9,9,1.0,0.7,0.55,0.5001271963119507,0.5009537935256958,0.25,,True,False,margin
136,t26,12,12,1.0,0.7,0.55,0.5003694891929626,0.5011951923370361,0.25,,True,False,margin
136,t27,12,12,1.0,0.6,0.48,0.5002667903900146,0.5012081265449524,0.25,,False,False,
136,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
136,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
136,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
137,t11,7,7,1.0,0.7,0.55,0.5003824830055237,0.5010966062545776,0.25,,True,False,margin
137,t12,7,7,1.0,0.7,0.55,0.5003029108047485,0.5010878443717957,0.25,,True,False,margin
137,t13,5,5,1.0,0.7,0.55,0.5002617835998535,0.5004366636276245,0.25,,True,False,margin
137,t14,9,9,1.0,0.7,0.55,0.5000952482223511,0.5006170272827148,0.25,,True,False,margin
137,t15,9,9,1.0,0.7,0.55,0.500150203704834,0.5005714893341064,0.25,,True,False,margin
137,t16,12,12,1.0,0.7,0.55,0.500582218170166,0.5011499524116516,0.25,,True,False,margin
137,t17,12,12,1.0,0.7,0.55,0.5000837445259094,0.5008814334869385,0.25,,True,False,margin
137,t21,7,7,1.0,0.7,0.55,0.5001096129417419,0.5007248520851135,0.25,,True,False,margin
137,t22,7,7,1.0,0.7,0.55,0.5003693699836731,0.5013048052787781,0.25,,True,False,margin
137,t23,5,5,1.0,0.7,0.55,0.5005371570587158,0.501518964767456,0.25,,True,False,margin
137,t24,9,9,1.0,0.7,0.55,0.5003402233123779,0.5013755559921265,0.25,,True,False,margin
137,t25,9,9,1.0,0.7,0.55,0.5006514191627502,0.5020939707756042,0.25,,True,False,margin
137,t26,12,12,1.0,0.7,0.55,0.500771164894104,0.5014400482177734,0.25,,True,False,margin
137,t27,12,12,1.0,0.6,0.48,0.5003508925437927,0.5016964077949524,0.25,,False,False,
137,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
137,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
137,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
138,t11,7,7,1.0,0.7,0.55,0.5000763535499573,0.5004242658615112,0.25,,True,False,margin
138,t12,7,7,1.0,0.7,0.55,0.5000872015953064,0.500618577003479,0.25,,True,False,margin
138,t13,5,5,1.0,0.7,0.55,0.5001446008682251,0.5005003213882446,0.25,,True,False,margin
138,t14,9,9,1.0,0.7,0.55,0.5003823637962341,0.5009193420410156,0.25,,True,False,margin
138,t15,9,9,1.0,0.7,0.55,0.5000949501991272,0.5010392665863037,0.25,,True,False,margin
138,t16,12,12,1.0,0.7,0.55,0.5008148550987244,0.5018370151519775,0.25,,True,False,margin
138,t17,12,12,1.0,0.7,0.55,0.5001202821731567,0.500805675983429,0.25,,True,False,margin
138,t21,7,7,1.0,0.7,0.55,0.5001939535140991,0.5006274580955505,0.25,,True,False,margin
138,t22,7,7,1.0,0.7,0.55,0.5002492070198059,0.5014081001281738,0.25,,True,False,margin
138,t23,5,5,1.0,0.7,0.55,0.5002236366271973,0.5007670521736145,0.25,,True,False,margin
138,t24,9,9,1.0,0.7,0.55,0.5002478361129761,0.5009163022041321,0.25,,True,False,margin
138,t25,9,9,1.0,0.7,0.55,0.5002263188362122,0.5020201206207275,0.25,,True,False,margin
138,t26,12,12,1.0,0.7,0.55,0.5001929402351379,0.5009557008743286,0.25,,True,False,margin
138,t27,12,11,0.9166666666666666,0.6,0.48,0.500182569026947,0.5004552006721497,0.25,,False,False,
138,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
138,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
138,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
139,t11,7,7,1.0,0.7,0.55,0.5003377795219421,0.5007433891296387,0.25,,True,False,margin
139,t12,7,7,1.0,0.7,0.55,0.5001896023750305,0.500482976436615,0.25,,True,False,margin
139,t13,5,5,1.0,0.7,0.55,0.5003381967544556,0.5010461211204529,0.25,,True,False,margin
139,t14,9,9,1.0,0.7,0.55,0.5009331107139587,0.5021661520004272,0.25,,True,False,margin
139,t15,9,9,1.0,0.7,0.55,0.5004157423973083,0.5007523894309998,0.25,,True,False,margin
139,t16,12,12,1.0,0.7,0.55,0.5002466440200806,0.5010619759559631,0.25,,True,False,margin
139,t17,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t21,7,7,1.0,0.7,0.55,0.5002962350845337,0.5015832185745239,0.25,,True,False,margin
139,t22,7,7,1.0,0.7,0.55,0.5001320838928223,0.5009806156158447,0.25,,True,False,margin
139,t23,5,5,1.0,0.7,0.55,0.5008085370063782,0.5016438961029053,0.25,,True,False,margin
139,t24,9,9,1.0,0.7,0.55,0.5004681348800659,0.5014051198959351,0.25,,True,False,margin
139,t25,9,9,1.0,0.7,0.55,0.5003188252449036,0.5010058879852295,0.25,,True,False,margin
139,t26,12,12,1.0,0.7,0.55,0.5001665949821472,0.5007496476173401,0.25,,True,False,margin
139,t27,12,9,0.75,0.6,0.48,0.5005264282226562,0.5011999607086182,0.25,,False,False,
139,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
139,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
139,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
140,t11,7,7,1.0,0.7,0.55,0.5000604391098022,0.5004411339759827,0.25,,True,False,margin
140,t12,7,7,1.0,0.7,0.55,0.5001150369644165,0.500402569770813,0.25,,True,False,margin
140,t13,5,5,1.0,0.7,0.55,0.5000736713409424,0.5003093481063843,0.25,,True,False,margin
140,t14,9,9,1.0,0.7,0.55,0.5000368356704712,0.5007982850074768,0.25,,True,False,margin
140,t15,9,9,1.0,0.7,0.55,0.5001446008682251,0.5004949569702148,0.25,,True,False,margin
140,t16,12,12,1.0,0.7,0.55,0.5002974271774292,0.500764012336731,0.25,,True,False,margin
140,t17,12,12,1.0,0.7,0.55,0.500137448310852,0.5006744861602783,0.25,,True,False,margin
140,t21,7,7,1.0,0.7,0.55,0.5001803636550903,0.5007711052894592,0.25,,True,False,margin
140,t22,7,7,1.0,0.7,0.55,0.5005978345870972,0.5010897517204285,0.25,,True,False,margin
140,t23,5,5,1.0,0.7,0.55,0.5001024603843689,0.5006347298622131,0.25,,True,False,margin
140,t24,9,9,1.0,0.7,0.55,0.5001621842384338,0.5009896159172058,0.25,,True,False,margin
140,t25,9,9,1.0,0.7,0.55,0.5009479522705078,0.5024738907814026,0.25,,True,False,margin
140,t26,12,12,1.0,0.7,0.55,0.500106930732727,0.5004945397377014,0.25,,True,False,margin
140,t27,12,12,1.0,0.6,0.48,0.5001262426376343,0.5006292462348938,0.25,,False,False,
140,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t32,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t33,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t34,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t35,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t36,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
140,t41,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t42,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t43,5,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t44,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t45,9,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t46,12,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
140,t47,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
141,t11,7,7,1.0,0.7,0.55,0.5000386238098145,0.5004957318305969,0.25,,True,False,margin
141,t12,7,7,1.0,0.7,0.55,0.5002795457839966,0.5007478594779968,0.25,,True,False,margin
141,t13,5,5,1.0,0.7,0.55,0.5001797676086426,0.5006490349769592,0.25,,True,False,margin
141,t14,9,9,1.0,0.7,0.55,0.5000877380371094,0.5004304051399231,0.25,,True,False,margin
141,t15,9,9,1.0,0.7,0.55,0.5007190108299255,0.5017800331115723,0.25,,True,False,margin
141,t16,12,12,1.0,0.7,0.55,0.5002025961875916,0.5010794401168823,0.25,,True,False,margin
141,t17,12,10,0.8333333333333334,0.7,0.55,0.5001596808433533,0.5008559823036194,0.25,,True,False,margin
141,t21,7,7,1.0,0.7,0.55,0.5000794529914856,0.5017086863517761,0.25,,True,False,margin
141,t22,7,7,1.0,0.7,0.55,0.5001557469367981,0.5009881854057312,0.25,,True,False,margin
141,t23,5,5,1.0,0.7,0.55,0.5000349879264832,0.5026572346687317,0.25,,True,False,margin
141,t24,9,9,1.0,0.7,0.55,0.5007731914520264,0.5021560192108154,0.25,,True,False,margin
141,t25,9,9,1.0,0.7,0.55,0.5007014274597168,0.5015900731086731,0.25,,True,False,margin
141,t26,12,12,1.0,0.7,0.55,0.500417172908783,0.5008028745651245,0.25,,True,False,margin
141,t27,12,10,0.8333333333333334,0.6,0.48,0.5002182722091675,0.5005186200141907,0.25,,False,False,
141,t31,7,0,0.0,0.7,0.55,,,0.25,,False,True,no_prediction
